"2024-09-08",2024-09-08 14:45:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086256838,28.4,28.4,1,五香凤爪(个)(苏州),外卖套餐,11,1,11,0,0
"2024-09-08",2024-09-08 14:45:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086256838,28.4,28.4,2,素菜拼盘(大份)(苏州),外卖套餐,17.4,1,17.4,0,0
"2024-09-08",2024-09-08 14:50:48.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090814504224,27.96,27.96,1,五香牛腱肉,散装食品,233,0.12,27.96,0,0
"2024-09-08",2024-09-08 18:48:57.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088342900,27.7,27.7,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 18:48:57.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088342900,27.7,27.7,2,可口可乐(苏州),外卖套餐,4,1,4,0,0
"2024-09-08",2024-09-08 18:38:40.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086125023,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:06:29.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087754974,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:35:18.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083159294,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 15:13:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082568648,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:44:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083404263,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:12:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083173177,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:02:03.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083909072,27.6,27.6,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:12:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083173177,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 18:44:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083404263,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 18:38:40.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086125023,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 18:35:18.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083159294,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 17:06:29.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087754974,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 15:13:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082568648,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 11:02:03.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083909072,27.6,27.6,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 11:04:39.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090811043701,27.5,27.5,1,夫妻肺片,散装食品,211.6,0.13,27.5,0,0
"2024-09-08",2024-09-08 17:53:55.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089133981,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 16:06:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083983266,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 19:08:19.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082550115,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 11:30:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087202841,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 18:48:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081385972,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 11:44:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082496835,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 11:33:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084568852,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 11:27:56.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082486643,27.5,27.5,1,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 20:26:37.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086474357,27.5,27.5,2,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 18:29:14.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088905033,27.5,27.5,2,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 17:59:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083277884,27.5,27.5,2,夫妻肺片单人餐+魔芋素毛肚(苏州),外卖套餐,27.5,1,27.5,0,0
"2024-09-08",2024-09-08 16:08:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087179431,27.3,27.3,1,夫妻肺片(小份)(苏州),外卖套餐,25.4,1,25.4,0,0
"2024-09-08",2024-09-08 16:08:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087179431,27.3,27.3,2,素毛肚50g(B),外卖套餐,1.9,1,1.9,0,0
"2024-09-08",2024-09-08 14:35:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082929942,27.2,27.2,1,冷吃酸汤肥牛单人餐(苏州),外卖套餐,23.7,1,23.7,0,0
"2024-09-08",2024-09-08 14:35:23.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082929942,27.2,27.2,2,盒装米饭(苏州),外卖套餐,3.5,1,3.5,0,0
"2024-09-08",2024-09-08 16:27:25.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090816272220,26.91,26.91,1,百味鸡,散装食品,75.6,0.356,26.91,0,0
"2024-09-08",2024-09-08 13:21:32.000,綫下,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA240420124090813212917,26.49,26.49,1,酸辣凤爪,散装食品,99.6,0.266,26.49,0,0
"2024-09-08",2024-09-08 10:39:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085396179,26.1,26.1,1,酸辣海带丝(小份)(苏州),外卖套餐,8.7,1,8.7,0,0
"2024-09-08",2024-09-08 10:39:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085396179,26.1,26.1,2,素菜拼盘(大份)(苏州),外卖套餐,17.4,1,17.4,0,0
"2024-09-08",2024-09-08 11:01:48.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088784996,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:02:30.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083796934,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:13:31.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082627728,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:40:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084948685,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:27:35.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087388713,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:29:42.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083905066,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:30:24.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082402395,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:43:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088115623,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:42:04.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085574792,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:58:43.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087394217,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 19:01:02.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082777049,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 19:03:42.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081848461,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 19:13:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082559878,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 19:22:14.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081942270,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:31:56.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087161942,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:33:11.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085792289,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:33:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088222324,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:34:47.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085083674,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:41:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081938061,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:42:01.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084657772,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 20:56:44.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088365044,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:13:04.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086284322,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:19:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083445249,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:31:06.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082019468,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:03:07.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088410788,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:10:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087009373,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:21:06.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087471509,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:43:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089697922,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:40:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088957681,25.7,25.7,1,夫妻肺片套餐(直播专用)(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:45:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087020508,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 15:41:03.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087427081,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:26:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087017003,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:33:24.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086903125,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:40:04.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084339748,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:45:12.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082287692,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:20:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083096270,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:50:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085005885,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:15:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087567934,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 10:43:49.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087975859,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:40:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088392606,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 10:56:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083659018,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:10:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087850889,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:13:28.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086718967,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:14:10.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088478670,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:20:38.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081461186,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:23:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086825084,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:27:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089661103,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:29:32.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087905386,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:33:57.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081525290,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:36:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084274323,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:43:07.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085780571,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:43:27.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081447767,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 11:46:30.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086754117,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:50:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089632436,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:05:43.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089118612,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:05:56.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087904879,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:20:52.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084866392,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:35:13.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085249795,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:49:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087029593,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 12:50:20.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085768014,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:05:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083394319,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:45:12.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082425218,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:48:09.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085366017,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 13:51:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087876327,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:04:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084620128,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:18:42.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089944025,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:24:21.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087152295,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:24:30.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084616344,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:31:25.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087745164,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:43:34.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089236600,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 14:50:11.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082396635,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 15:11:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409088202241,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 15:55:17.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087510845,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 15:59:45.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409087559334,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 16:28:36.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082940069,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:15:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084756323,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 16:37:31.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085545018,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:25:00.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409082640452,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:38:42.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084675573,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 17:43:43.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409089233494,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:01:05.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409083744692,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:17:46.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409081821436,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:17:53.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409086099292,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:28:03.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409085253762,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
"2024-09-08",2024-09-08 18:35:15.000,外賣,"80024042-苏州翰林店(营业中,紫燕百味鸡)",SA800240422409084938796,25.7,25.7,1,夫妻肺片单人餐(苏州),外卖套餐,25.7,1,25.7,0,0
